2024-02-01 11:30:12,015: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-01 11:30:12,016: root: ERROR: Cannot predict future
2024-02-01 11:30:12,016: root: INFO: Current backtesting datetime 2024-02-02 02:01:00-05:00
2024-02-01 11:30:12,016: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 11:30:12,017: root: ERROR: Cannot predict future
2024-02-01 11:30:12,018: root: ERROR: Cannot predict future
2024-02-01 11:30:12,018: root: INFO: Current backtesting datetime 2024-02-02 02:00:00-05:00
2024-02-01 11:30:12,019: root: ERROR: Cannot predict future
2024-02-01 11:30:12,019: root: INFO: Current backtesting datetime 2024-02-02 02:00:00-05:00
2024-02-01 11:30:12,019: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 11:30:12,020: root: ERROR: Cannot predict future
2024-02-01 11:30:12,020: root: INFO: Current backtesting datetime 2024-02-02 01:00:00-05:00
2024-02-01 11:30:12,021: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-01 11:30:12,022: root: ERROR: Cannot predict future
2024-02-01 11:30:12,022: root: INFO: Current backtesting datetime 2024-02-02 01:00:00-05:00
2024-02-01 11:30:12,022: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 11:30:12,023: root: ERROR: Cannot predict future
2024-02-01 11:30:12,023: root: ERROR: Cannot predict future
2024-02-01 11:30:12,023: root: INFO: Current backtesting datetime 2024-02-02 00:59:00-05:00
2024-02-01 11:30:12,025: root: ERROR: Cannot predict future
2024-02-01 11:30:12,025: root: INFO: Current backtesting datetime 2024-02-02 00:59:00-05:00
2024-02-01 11:30:12,025: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 11:30:12,025: root: ERROR: Cannot predict future
2024-02-01 11:30:12,026: root: INFO: Current backtesting datetime 2024-02-01 23:59:00-05:00
2024-02-01 11:30:12,026: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-01 11:30:12,027: root: ERROR: Cannot predict future
2024-02-01 11:30:12,027: root: INFO: Current backtesting datetime 2024-02-01 23:59:00-05:00
2024-02-01 11:30:12,027: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 11:30:12,028: root: ERROR: Cannot predict future
2024-02-01 11:30:12,029: root: ERROR: Cannot predict future
2024-02-01 11:30:12,029: root: INFO: Current backtesting datetime 2024-02-01 23:58:00-05:00
2024-02-01 11:30:12,030: root: ERROR: Cannot predict future
2024-02-01 11:30:12,030: root: INFO: Current backtesting datetime 2024-02-01 23:58:00-05:00
2024-02-01 11:30:12,030: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 11:30:12,031: root: ERROR: Cannot predict future
2024-02-01 11:30:12,031: root: INFO: Current backtesting datetime 2024-02-01 22:58:00-05:00
2024-02-01 11:30:12,032: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-01 11:30:12,033: root: ERROR: Cannot predict future
2024-02-01 11:30:12,033: root: INFO: Current backtesting datetime 2024-02-01 22:58:00-05:00
2024-02-01 11:30:12,033: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 11:30:12,033: root: ERROR: Cannot predict future
2024-02-01 11:30:12,034: root: ERROR: Cannot predict future
2024-02-01 11:30:12,034: root: INFO: Current backtesting datetime 2024-02-01 22:57:00-05:00
2024-02-01 11:30:12,035: root: ERROR: Cannot predict future
2024-02-01 11:30:12,036: root: INFO: Current backtesting datetime 2024-02-01 22:57:00-05:00
2024-02-01 11:30:12,036: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 11:30:12,036: root: ERROR: Cannot predict future
2024-02-01 11:30:12,036: root: INFO: Current backtesting datetime 2024-02-01 21:57:00-05:00
2024-02-01 11:30:12,037: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-01 11:30:12,038: root: ERROR: Cannot predict future
2024-02-01 11:30:12,038: root: INFO: Current backtesting datetime 2024-02-01 21:57:00-05:00
2024-02-01 11:30:12,038: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 11:30:12,039: root: ERROR: Cannot predict future
2024-02-01 11:30:12,040: root: ERROR: Cannot predict future
2024-02-01 11:30:12,040: root: INFO: Current backtesting datetime 2024-02-01 21:56:00-05:00
2024-02-01 11:30:12,041: root: ERROR: Cannot predict future
2024-02-01 11:30:12,041: root: INFO: Current backtesting datetime 2024-02-01 21:56:00-05:00
2024-02-01 11:30:12,041: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 11:30:12,042: root: ERROR: Cannot predict future
2024-02-01 11:30:12,042: root: INFO: Current backtesting datetime 2024-02-01 20:56:00-05:00
2024-02-01 11:30:12,043: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-01 11:30:12,044: root: ERROR: Cannot predict future
2024-02-01 11:30:12,044: root: INFO: Current backtesting datetime 2024-02-01 20:56:00-05:00
2024-02-01 11:30:12,044: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 11:30:12,045: root: ERROR: Cannot predict future
2024-02-01 11:30:12,045: root: ERROR: Cannot predict future
2024-02-01 11:30:12,045: root: INFO: Current backtesting datetime 2024-02-01 20:55:00-05:00
2024-02-01 11:30:12,047: root: ERROR: Cannot predict future
2024-02-01 11:30:12,047: root: INFO: Current backtesting datetime 2024-02-01 20:55:00-05:00
2024-02-01 11:30:12,047: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 11:30:12,048: root: ERROR: Cannot predict future
2024-02-01 11:30:12,048: root: INFO: Current backtesting datetime 2024-02-01 19:55:00-05:00
2024-02-01 11:30:12,049: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-01 11:30:12,049: root: ERROR: Cannot predict future
2024-02-01 11:30:12,049: root: INFO: Current backtesting datetime 2024-02-01 19:55:00-05:00
2024-02-01 11:30:12,050: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 11:30:12,050: root: ERROR: Cannot predict future
2024-02-01 11:30:12,051: root: ERROR: Cannot predict future
2024-02-01 11:30:12,051: root: INFO: Current backtesting datetime 2024-02-01 19:54:00-05:00
2024-02-01 11:30:12,052: root: ERROR: Cannot predict future
2024-02-01 11:30:12,052: root: INFO: Current backtesting datetime 2024-02-01 19:54:00-05:00
2024-02-01 11:30:12,052: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 11:30:12,053: root: ERROR: Cannot predict future
2024-02-01 11:30:12,053: root: INFO: Current backtesting datetime 2024-02-01 18:54:00-05:00
2024-02-01 11:30:12,054: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-01 11:30:12,055: root: ERROR: Cannot predict future
2024-02-01 11:30:12,055: root: INFO: Current backtesting datetime 2024-02-01 18:54:00-05:00
2024-02-01 11:30:12,055: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 11:30:12,056: root: ERROR: Cannot predict future
2024-02-01 11:30:12,056: root: ERROR: Cannot predict future
2024-02-01 11:30:12,057: root: INFO: Current backtesting datetime 2024-02-01 18:53:00-05:00
2024-02-01 11:30:12,058: root: ERROR: Cannot predict future
2024-02-01 11:30:12,058: root: INFO: Current backtesting datetime 2024-02-01 18:53:00-05:00
2024-02-01 11:30:12,058: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 11:30:12,059: root: ERROR: Cannot predict future
2024-02-01 11:30:12,059: root: INFO: Current backtesting datetime 2024-02-01 17:53:00-05:00
2024-02-01 11:30:12,060: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-01 11:30:12,060: root: ERROR: Cannot predict future
2024-02-01 11:30:12,061: root: INFO: Current backtesting datetime 2024-02-01 17:53:00-05:00
2024-02-01 11:30:12,061: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 11:30:12,061: root: ERROR: Cannot predict future
2024-02-01 11:30:12,062: root: ERROR: Cannot predict future
2024-02-01 11:30:12,062: root: INFO: Current backtesting datetime 2024-02-01 17:52:00-05:00
2024-02-01 11:30:12,063: root: ERROR: Cannot predict future
2024-02-01 11:30:12,063: root: INFO: Current backtesting datetime 2024-02-01 17:52:00-05:00
2024-02-01 11:30:12,064: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 11:30:12,064: root: ERROR: Cannot predict future
2024-02-01 11:30:12,064: root: INFO: Current backtesting datetime 2024-02-01 16:52:00-05:00
2024-02-01 11:30:12,065: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-01 11:30:12,066: root: ERROR: Cannot predict future
2024-02-01 11:30:12,066: root: INFO: Current backtesting datetime 2024-02-01 16:52:00-05:00
2024-02-01 11:30:12,066: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 11:30:12,067: root: ERROR: Cannot predict future
2024-02-01 11:30:12,067: root: ERROR: Cannot predict future
2024-02-01 11:30:12,067: root: INFO: Current backtesting datetime 2024-02-01 16:51:00-05:00
2024-02-01 11:30:12,069: root: ERROR: Cannot predict future
2024-02-01 11:30:12,069: root: INFO: Current backtesting datetime 2024-02-01 16:51:00-05:00
2024-02-01 11:30:12,069: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 11:30:12,069: root: ERROR: Cannot predict future
2024-02-01 11:30:12,070: root: INFO: Current backtesting datetime 2024-02-01 15:51:00-05:00
2024-02-01 11:30:12,071: root: INFO: Current backtesting datetime 2024-02-01 15:51:00-05:00
2024-02-01 11:30:12,072: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 11:30:12,073: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-01 11:30:12
2024-02-01 11:30:12,073: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 11:30:12,074: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 11:30:13,172: root: INFO: MLTrader : Trading iteration ended at 2024-02-01 11:30:13
2024-02-01 11:30:13,173: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-02-01 11:30:13,174: root: INFO: Current backtesting datetime 2024-02-01 16:00:00-05:00
2024-02-01 11:30:13,174: root: INFO: Current backtesting datetime 2024-02-02 15:51:00-05:00
2024-02-01 11:30:13,175: root: INFO: MLTrader : The market is not currently open, skipping this trading iteration
2024-02-01 11:30:13,176: root: ERROR: Cannot predict future
2024-02-01 11:30:13,176: root: ERROR: Cannot predict future
2024-02-01 11:30:13,177: root: INFO: Current backtesting datetime 2024-02-02 15:50:00-05:00
2024-02-01 11:30:13,178: root: ERROR: Cannot predict future
2024-02-01 11:30:13,178: root: INFO: Current backtesting datetime 2024-02-02 15:50:00-05:00
2024-02-01 11:30:13,178: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 11:30:13,179: root: ERROR: Cannot predict future
2024-02-01 11:30:13,179: root: INFO: Current backtesting datetime 2024-02-02 14:50:00-05:00
2024-02-01 11:30:13,180: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-01 11:30:13,180: root: ERROR: Cannot predict future
2024-02-01 11:30:13,180: root: INFO: Current backtesting datetime 2024-02-02 14:50:00-05:00
2024-02-01 11:30:13,180: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 11:30:13,181: root: ERROR: Cannot predict future
2024-02-01 11:30:13,182: root: ERROR: Cannot predict future
2024-02-01 11:30:13,182: root: INFO: Current backtesting datetime 2024-02-02 14:49:00-05:00
2024-02-01 11:30:13,183: root: ERROR: Cannot predict future
2024-02-01 11:30:13,183: root: INFO: Current backtesting datetime 2024-02-02 14:49:00-05:00
2024-02-01 11:30:13,183: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 11:30:13,184: root: ERROR: Cannot predict future
2024-02-01 11:30:13,184: root: INFO: Current backtesting datetime 2024-02-02 13:49:00-05:00
2024-02-01 11:30:13,185: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-01 11:30:13,185: root: ERROR: Cannot predict future
2024-02-01 11:30:13,185: root: INFO: Current backtesting datetime 2024-02-02 13:49:00-05:00
2024-02-01 11:30:13,185: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 11:30:13,186: root: ERROR: Cannot predict future
2024-02-01 11:30:13,187: root: ERROR: Cannot predict future
2024-02-01 11:30:13,187: root: INFO: Current backtesting datetime 2024-02-02 13:48:00-05:00
2024-02-01 11:30:13,188: root: ERROR: Cannot predict future
2024-02-01 11:30:13,188: root: INFO: Current backtesting datetime 2024-02-02 13:48:00-05:00
2024-02-01 11:30:13,188: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 11:30:13,189: root: ERROR: Cannot predict future
2024-02-01 11:30:13,189: root: INFO: Current backtesting datetime 2024-02-02 12:48:00-05:00
2024-02-01 11:30:13,190: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-01 11:30:13,190: root: ERROR: Cannot predict future
2024-02-01 11:30:13,191: root: INFO: Current backtesting datetime 2024-02-02 12:48:00-05:00
2024-02-01 11:30:13,191: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 11:30:13,191: root: ERROR: Cannot predict future
2024-02-01 11:30:13,192: root: ERROR: Cannot predict future
2024-02-01 11:30:13,192: root: INFO: Current backtesting datetime 2024-02-02 12:47:00-05:00
2024-02-01 11:30:13,193: root: ERROR: Cannot predict future
2024-02-01 11:30:13,193: root: INFO: Current backtesting datetime 2024-02-02 12:47:00-05:00
2024-02-01 11:30:13,193: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 11:30:13,194: root: ERROR: Cannot predict future
2024-02-01 11:30:13,194: root: INFO: Current backtesting datetime 2024-02-02 11:47:00-05:00
2024-02-01 11:30:13,195: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-01 11:30:13,196: root: ERROR: Cannot predict future
2024-02-01 11:30:13,196: root: INFO: Current backtesting datetime 2024-02-02 11:47:00-05:00
2024-02-01 11:30:13,196: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 11:30:13,196: root: ERROR: Cannot predict future
2024-02-01 11:30:13,197: root: ERROR: Cannot predict future
2024-02-01 11:30:13,197: root: INFO: Current backtesting datetime 2024-02-02 11:46:00-05:00
2024-02-01 11:30:13,198: root: ERROR: Cannot predict future
2024-02-01 11:30:13,199: root: INFO: Current backtesting datetime 2024-02-02 11:46:00-05:00
2024-02-01 11:30:13,199: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 11:30:13,199: root: ERROR: Cannot predict future
2024-02-01 11:30:13,199: root: INFO: Current backtesting datetime 2024-02-02 10:46:00-05:00
2024-02-01 11:30:13,200: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-01 11:30:13,201: root: ERROR: Cannot predict future
2024-02-01 11:30:13,201: root: INFO: Current backtesting datetime 2024-02-02 10:46:00-05:00
2024-02-01 11:30:13,201: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 11:30:13,202: root: ERROR: Cannot predict future
2024-02-01 11:30:13,202: root: ERROR: Cannot predict future
2024-02-01 11:30:13,202: root: INFO: Current backtesting datetime 2024-02-02 10:45:00-05:00
2024-02-01 11:30:13,204: root: ERROR: Cannot predict future
2024-02-01 11:30:13,204: root: INFO: Current backtesting datetime 2024-02-02 10:45:00-05:00
2024-02-01 11:30:13,204: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 11:30:13,204: root: ERROR: Cannot predict future
2024-02-01 11:30:13,205: root: INFO: Current backtesting datetime 2024-02-02 09:45:00-05:00
2024-02-01 11:30:13,205: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-01 11:30:13,206: root: ERROR: Cannot predict future
2024-02-01 11:30:13,206: root: INFO: Current backtesting datetime 2024-02-02 09:45:00-05:00
2024-02-01 11:30:13,206: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
